Date,^GSPC,GLD,USO,GLD-USO
2024-07-17,-0.009788153359905799,-0.015206082663497874,-0.02123929026809004,-0.013141356338237205
2024-07-18,-0.013106678470401745,-0.01491924351117491,-0.02094566180883015,-0.012777704573580493
2024-07-19,-0.01376110476566748,-0.014951996893725297,-0.021086224064683308,-0.01350046449896176
2024-07-22,-0.013888297835324189,-0.015562292520486803,-0.024867377492124275,-0.018712189339642006
2024-07-23,-0.013297738763283998,-0.015533453179015598,-0.024780501849083,-0.017794677580657923
2024-07-24,-0.012794992050871036,-0.015467717242064177,-0.02484400320490447,-0.01733675960358512
2024-07-25,-0.021340455375026837,-0.015527299628401898,-0.024076994051787433,-0.01666811642286562
2024-07-26,-0.02006463134587251,-0.01641682451189084,-0.02326243060259876,-0.016090755229229717
2024-07-29,-0.0188670796767951,-0.0166034311430363,-0.024176585120992918,-0.015645340129693982
2024-07-30,-0.01756117694280939,-0.016466180925629677,-0.024343643402756788,-0.01565521213220552
2024-07-31,-0.016848712389267793,-0.016014800728185855,-0.024270013715160705,-0.015256238154459404
2024-08-01,-0.01607100928440089,-0.016217722675217858,-0.02390145062871965,-0.014727699568618262
2024-08-02,-0.018010775623242978,-0.016131080965260166,-0.025220278333335386,-0.01575111117147098
2024-08-05,-0.022015824808499174,-0.016032287775861995,-0.03330389117411904,-0.0195545147357105
2024-08-06,-0.03240195524058215,-0.016179231769925296,-0.031942200193658773,-0.0193661900387534
2024-08-07,-0.029444665649827177,-0.01607793330412402,-0.03134172922192214,-0.019429805984046013
2024-08-08,-0.02852178362421244,-0.01604450752189152,-0.03067734139273444,-0.018840428015868004
2024-08-09,-0.026146623197513773,-0.016115703973864092,-0.029745098099310738,-0.018161266844880068
2024-08-12,-0.023855961933247554,-0.016118350411583666,-0.028870573662640397,-0.017477455435854612
2024-08-13,-0.021756347322861275,-0.01624747804032042,-0.028087875156479508,-0.01721633271909021
2024-08-14,-0.021434847130393828,-0.01606073498458544,-0.028237162035319834,-0.016998541253133152
2024-08-15,-0.01984174110112147,-0.016175813199298904,-0.028575279782550325,-0.017691966499917618
2024-08-16,-0.019004518883287913,-0.016179574293117553,-0.02769094619279886,-0.01698212759410213
2024-08-19,-0.017467283090172085,-0.016511621820178565,-0.0280306074793393,-0.016332011074612122
2024-08-20,-0.016222120074980265,-0.016401548806438074,-0.030768479876756856,-0.01785648434957791
2024-08-21,-0.014641934219677492,-0.016282609717351255,-0.029988548732884292,-0.017223278576476778
2024-08-22,-0.0130890468012701,-0.016260465597094455,-0.030551071325268908,-0.017540180764581
2024-08-23,-0.01470175146849037,-0.016429828233347415,-0.029537736698988286,-0.01681798281105273
2024-08-26,-0.013942419118442169,-0.016227009516857537,-0.02858617368845463,-0.01620157108025924
2024-08-27,-0.013366059239077344,-0.015895096841565703,-0.02765317227521654,-0.015601447154132426
2024-08-28,-0.012581731920789726,-0.01615808462031163,-0.028563569737067914,-0.01581910916843513
2024-08-29,-0.013020379798657297,-0.015890846299480718,-0.028651043610579612,-0.01648655987188791
2024-08-30,-0.01230697305456552,-0.015453580962641815,-0.027702570260307865,-0.01592281693307192
2024-09-03,-0.011785141838041404,-0.015083294575016965,-0.03389121545645548,-0.019390486270766807
2024-09-04,-0.02048165828500683,-0.01540506793706661,-0.04352650203009577,-0.024027797755738302
2024-09-05,-0.01937006723100125,-0.015201680375676116,-0.04305491546982388,-0.023531121402992027
2024-09-06,-0.018061386160413372,-0.014922102474308621,-0.04063045741914349,-0.02226181412252117
2024-09-09,-0.021128912901632265,-0.014630137119050333,-0.03942009764086604,-0.022071211304857886
2024-09-10,-0.01959236475503614,-0.012829145678445139,-0.037617316527595174,-0.021035685067214746
2024-09-11,-0.018262245836927274,-0.01249354150579644,-0.04083105710572168,-0.02166773977344023
2024-09-12,-0.017141524385442482,-0.012207378379581269,-0.039119022996524394,-0.020731627158103588
2024-09-13,-0.01608930012243336,-0.012886422469715535,-0.038015116648060066,-0.02011183594757074
2024-09-16,-0.015152236755446396,-0.012916529105501296,-0.036589451812213854,-0.019413576729647282
2024-09-17,-0.014213315928083916,-0.012720678991043483,-0.035460118833673,-0.018831605664940503
2024-09-18,-0.013331316816609675,-0.01252898476709606,-0.03442669049538014,-0.018315074752503668
2024-09-19,-0.01293003379566415,-0.012329854020315969,-0.034295483251686916,-0.018613261193193363
2024-09-20,-0.013110337743492661,-0.01286840656490637,-0.033446385828989025,-0.018194217655288194
2024-09-23,-0.012439016758814545,-0.013233810604105478,-0.03250788641561683,-0.017831867199676197
2024-09-24,-0.01165447920646482,-0.012875550272832461,-0.03203786996193824,-0.017583209642428568
2024-09-25,-0.011028163674168022,-0.0133425282244854,-0.031232732683999086,-0.017236544525241527
2024-09-26,-0.010808170082178421,-0.01304776830005057,-0.03297822890869319,-0.01779957600616603
2024-09-27,-0.010375493895727405,-0.012809265955579085,-0.03813612382706094,-0.018554420896289114
2024-09-30,-0.010184230466920591,-0.01267855341025596,-0.03693853158408434,-0.018186452377409262
2024-10-01,-0.009514526150476483,-0.012538754250043315,-0.035839141946697996,-0.018086137066383307
2024-10-02,-0.012465545062362225,-0.012623110620805823,-0.034955745627490174,-0.01768103787254651
2024-10-03,-0.011811230676270431,-0.012361293369692666,-0.033140776148984745,-0.01762517592366546
2024-10-04,-0.011436891041729489,-0.012139432926432818,-0.03230521642088067,-0.017738756858682383
2024-10-07,-0.010909790737227405,-0.011902537281170633,-0.03145454407870176,-0.016991395456381102
2024-10-08,-0.01330482626809553,-0.011866195701293053,-0.030675306428493712,-0.01701252689163139
2024-10-09,-0.012538295904140826,-0.011703803761506662,-0.040513964919160615,-0.02034108874863432
2024-10-10,-0.011883996867182276,-0.011496380558974211,-0.03937251314490247,-0.019949529517833228
2024-10-11,-0.011567257818820075,-0.011466143148193384,-0.03928298377644081,-0.020055028774374477
2024-10-14,-0.011054521082475934,-0.012679490933263428,-0.03806788352160571,-0.02035262228992449
2024-10-15,-0.010378859066063043,-0.012442206564447217,-0.038421822247353715,-0.0203312172444342
2024-10-16,-0.011956887584054169,-0.012145879005615782,-0.044614714911083396,-0.021276573876192705
2024-10-17,-0.011329926667031257,-0.012081360096256499,-0.042990981120189946,-0.02067945213019512
2024-10-18,-0.010855454244062928,-0.012119287692571186,-0.041414105465640366,-0.020268535307424965
2024-10-21,-0.010658292251881214,-0.01248879122493406,-0.04087504402446951,-0.01973568200793648
2024-10-22,-0.010501198035504472,-0.01214255593786416,-0.03964805376427926,-0.01937115509716785
2024-10-23,-0.009972735613348046,-0.01247165514948897,-0.03910364271308234,-0.019469158610505216
2024-10-24,-0.012398863826827207,-0.012223964994092913,-0.03789851646395761,-0.019336543137004596
2024-10-25,-0.011916663176073214,-0.012256728810778859,-0.03684299166898956,-0.018833045553637868
2024-10-28,-0.011429508438904255,-0.012129537899321936,-0.03593591692788923,-0.01860752499872471
2024-10-29,-0.010888996975321563,-0.011811170334167773,-0.04529792624328499,-0.02145507786576395
2024-10-30,-0.010337225205536638,-0.012221393444421674,-0.04367187078923946,-0.02091477553573998
2024-10-31,-0.010452200714267511,-0.012094467181384025,-0.04254057632532805,-0.020536337429601034
2024-11-01,-0.018987537061783317,-0.012151310227968467,-0.0416726983925523,-0.02002057693761614
2024-11-04,-0.017048632498387062,-0.011732961918343499,-0.04091682806229031,-0.01976512096046037
2024-11-05,-0.015886053136354515,-0.011442562135178136,-0.040704740771312184,-0.019464904527500312
2024-11-06,-0.014819822893874868,-0.01120662605617585,-0.03979466754369877,-0.019766199455598623
2024-11-07,-0.014163173856671738,-0.012050261997656436,-0.03852803129368317,-0.021188034615919143
2024-11-08,-0.01313569935355929,-0.013106566709371712,-0.03706428093748719,-0.020327895794009555
2024-11-11,-0.012387250186540343,-0.013025551780431006,-0.03751169079717937,-0.020396203373481924
2024-11-12,-0.01167628211750152,-0.01475397499207058,-0.039567432201123784,-0.023248492912918278
2024-11-13,-0.01163691028376081,-0.014652965905667562,-0.03781322375215326,-0.022273782557505842
2024-11-14,-0.01103837074746346,-0.014677221660933482,-0.036109913476613034,-0.02162029286742935
2024-11-15,-0.011870088830617798,-0.01419232284781581,-0.0359899657503385,-0.022088574476626238
2024-11-18,-0.01614965844046039,-0.013694352824746644,-0.037154263998882185,-0.022870519289712957
2024-11-19,-0.014862580272764108,-0.015505098201342675,-0.03775371816667134,-0.02351028495657104
2024-11-20,-0.013852860996698132,-0.015421387433357844,-0.036382346475888325,-0.02248044070132348
2024-11-21,-0.01304986669166579,-0.01505549056998326,-0.03513306792157771,-0.021685659547095698
2024-11-22,-0.012366739226396353,-0.014916457548398652,-0.03409213954019691,-0.02067264861043477
2024-11-25,-0.011769874014028531,-0.015322453980493795,-0.03326573273795364,-0.019670636531682974
2024-11-26,-0.011254726765897777,-0.017859707416911237,-0.03548408630675571,-0.024329744496955345
2024-11-27,-0.010821636443704005,-0.017314210256119726,-0.03423705946596679,-0.023440316136529266
2024-11-29,-0.011065513766997197,-0.01675174448226696,-0.03392561296375057,-0.023791133019999963
2024-12-02,-0.01066331357740898,-0.016307189124552753,-0.03253336214500802,-0.022731450131692477
2024-12-03,-0.010293193597992023,-0.01648299674549413,-0.03138631799422602,-0.02336396292096049
2024-12-04,-0.009971745682958598,-0.016383734760731065,-0.03197999588222737,-0.02307793717348757
2024-12-05,-0.009734765903405579,-0.016134760330269327,-0.03155187455300267,-0.02469221093790958
2024-12-06,-0.00979002800804021,-0.015272451728974495,-0.030421389210932,-0.023920034019397778
2024-12-09,-0.009584756235539869,-0.015402750622765164,-0.030823187070147168,-0.02288248769865215
2024-12-10,-0.011023677476226566,-0.015443596970681999,-0.02990856825099467,-0.021970669511718582
2024-12-11,-0.01106735297620259,-0.015474356797140973,-0.028045453090759544,-0.021674078740179008
2024-12-12,-0.010627331056136025,-0.015753344072383102,-0.028673841263267927,-0.02269366836369406
2024-12-13,-0.011476780044538226,-0.015691270575446285,-0.027991437818489288,-0.02301599193557309
2024-12-16,-0.011009241691548436,-0.01571739035494763,-0.027341736586721056,-0.02229409172559402
2024-12-17,-0.010607774085560937,-0.01559994716038918,-0.02667194011996903,-0.02145029603905927
2024-12-18,-0.010964438505939967,-0.01548613770980929,-0.02595831829926642,-0.021387290785081555
2024-12-19,-0.03082144619746002,-0.01591654052295392,-0.025179564064604254,-0.02120390896333191
2024-12-20,-0.026502015407480543,-0.01566598705309747,-0.024359070014283085,-0.020197564121936455
2024-12-23,-0.02353238163308992,-0.015741697937229144,-0.023627324680701237,-0.019473222845648317
2024-12-24,-0.02092803277973674,-0.015577582144047149,-0.022943399324781174,-0.01943665033129052
2024-12-26,-0.01909065044809179,-0.01538670529135875,-0.022483195801788324,-0.018861234791455406
2024-12-27,-0.017322140971105033,-0.015382188748126656,-0.022411507720077075,-0.019347160861422
2024-12-30,-0.018797019497368953,-0.015289609442162046,-0.021901027998389742,-0.018474248386295473
2024-12-31,-0.01971331555109528,-0.015122164607162945,-0.02172147899623277,-0.01791366971552157
2025-01-02,-0.018297263395215056,-0.015144966285566134,-0.0217884537071361,-0.018025895939549934
2025-01-03,-0.016884674399961795,-0.01553103846089203,-0.02212542936142436,-0.018240208937755277
2025-01-06,-0.015852773789797825,-0.01539858604243115,-0.021973167010025236,-0.017759577434321994
2025-01-07,-0.014666041141721483,-0.015421148080128526,-0.02153648318414315,-0.021628880407813238
2025-01-08,-0.016851976875592263,-0.015267851317236993,-0.021263374627174935,-0.021627108240910662
2025-01-10,-0.015481347860582964,-0.01516957939555009,-0.021700669701598903,-0.019116354210050195
2025-01-13,-0.019665517058728772,-0.01524243181419229,-0.028289094016926496,-0.022053841470367815
2025-01-14,-0.01802122954133015,-0.015195733464394935,-0.028452955033401273,-0.021905253458867815
2025-01-15,-0.01664937974969702,-0.015194187901085036,-0.027114345552565866,-0.021983735826171965
2025-01-16,-0.015708851866535197,-0.015283643451418506,-0.03136539934901037,-0.022051018339071395
2025-01-17,-0.014798316127666798,-0.015185473419944378,-0.031287055188555506,-0.022186488192056448
2025-01-21,-0.014027747969245772,-0.015146027433886563,-0.0294220273261241,-0.02185235384488717
2025-01-22,-0.013366829004231333,-0.01559290302954258,-0.029340055619530982,-0.02155971693083187
2025-01-23,-0.012701302444409954,-0.015566616480337912,-0.028210071447339974,-0.019171444187928956
2025-01-24,-0.012085708484022916,-0.01556330178481352,-0.027860450284329666,-0.01832686582961385
2025-01-27,-0.01183275877818251,-0.015553633212903036,-0.02708239203771834,-0.018692484424200337
2025-01-28,-0.017337813369392215,-0.015600611864478269,-0.02793876929175385,-0.021337664747294757
2025-01-29,-0.01625847810714705,-0.015594205505951225,-0.027480506787599505,-0.018953159216184744
2025-01-30,-0.01585009018892207,-0.015581128937952101,-0.027002584306793365,-0.018704016466127873
2025-01-31,-0.014128477532149871,-0.015680690495763358,-0.02632933955654897,-0.019129619781533855
2025-02-03,-0.01407026230659709,-0.015652589028190063,-0.025653370324745132,-0.01872612189392289
2025-02-04,-0.014724507125582792,-0.01566017463352246,-0.024991085662653924,-0.017191706724408853
2025-02-05,-0.013923909195764271,-0.01565939204083325,-0.02439661803238436,-0.016670972492933384
2025-02-06,-0.013172563881677406,-0.01565051962078407,-0.025001321311760333,-0.016491550117451546
2025-02-07,-0.012493823703161322,-0.0156434887091355,-0.024564199529849777,-0.01637235638867967
2025-02-10,-0.014153983779380845,-0.015637798130665487,-0.024378072730513373,-0.016300151451745976
2025-02-11,-0.013353696202603646,-0.015639115151917085,-0.024895652042257903,-0.01658317723254503
2025-02-12,-0.012631919223823306,-0.015635027934206142,-0.024583697602538826,-0.016143326784794115
2025-02-13,-0.012189319754560732,-0.015236743768860032,-0.02679583290313537,-0.016593865275389495
2025-02-14,-0.011676063789911338,-0.015236670363889883,-0.02619253536017431,-0.01637920411492322
2025-02-18,-0.011213592205191436,-0.015331656336553085,-0.02582194766714189,-0.016833275526474994
2025-02-19,-0.010793835827410253,-0.015331645851754505,-0.0258202386392235,-0.01695045905150265
2025-02-20,-0.010423027080324498,-0.015331630365926623,-0.02533852228850666,-0.016619716097553285
2025-02-21,-0.010779614177183518,-0.015331624096382645,-0.02475983200100934,-0.01634077488378666
2025-02-24,-0.017747078709272477,-0.0153316214958153,-0.027647359670100558,-0.017265270429591834
2025-02-25,-0.016816983918657033,-0.015331620447380042,-0.026811490231673108,-0.017143787584970743
2025-02-26,-0.01621695323685779,-0.015331620350334288,-0.027942952191552496,-0.019104223665368947
2025-02-27,-0.01493781865324484,-0.015330542034354822,-0.027106890329508228,-0.01898394606940609
2025-02-28,-0.019385461763493792,-0.015498758106966147,-0.027437476160256675,-0.01884110243448771
2025-03-03,-0.018406057624416834,-0.015506426213963,-0.026851353816671582,-0.018734184664802093
2025-03-04,-0.022805598331071698,-0.015498758145164788,-0.027707484455230105,-0.018437129909073258
2025-03-05,-0.023536689465051365,-0.015499838337777816,-0.027002290026800487,-0.018249491251520315
2025-03-06,-0.021531551121858155,-0.015499836526983453,-0.02842209892326209,-0.018505937916356692
2025-03-07,-0.025176851280140865,-0.015499835974625311,-0.02750317746278426,-0.018171670992616643
2025-03-10,-0.023101321949805353,-0.015499381357573038,-0.02730515843415462,-0.017969040648608832
2025-03-11,-0.03286950352929286,-0.01549912958244137,-0.02746026969059201,-0.0183002756811581
2025-03-12,-0.030870707067856287,-0.015498933511770415,-0.026929072960829897,-0.018216513524743894
2025-03-13,-0.02831747370351155,-0.015498877259023573,-0.027259971837410323,-0.01831374713521527
2025-03-14,-0.028811332838354513,-0.015498822367001843,-0.02681977719861367,-0.017764367924186245
2025-03-17,-0.026781051871574247,-0.015498773951370762,-0.026300394757616478,-0.01750982711959057
2025-03-18,-0.0246343775423621,-0.015498760684650656,-0.025871800671633194,-0.017380969925974477
2025-03-19,-0.02465330367229078,-0.01549875838029275,-0.025281654705883956,-0.017004991207729338
2025-03-20,-0.022779905371012002,-0.015498758145415771,-0.02482487662495601,-0.016768004290789635
2025-03-21,-0.021138887978776933,-0.015500720688569862,-0.02540375262232796,-0.01673227965684951
2025-03-24,-0.019431479647070683,-0.014676240318396316,-0.024960400679147347,-0.016448787262043265
2025-03-25,-0.018733929077768347,-0.014600291477917743,-0.02516932227955435,-0.01619729009406039
2025-03-26,-0.017210282112386534,-0.01429590969591095,-0.024765656725629605,-0.015844114236065507
2025-03-27,-0.018655384266508018,-0.014045430436567754,-0.0245184035636276,-0.015593760927197504
2025-03-28,-0.017471835061866867,-0.014074236732465125,-0.024045270500486743,-0.01548447131191028
2025-03-31,-0.02357940271701439,-0.013936053569343205,-0.023832667911951603,-0.01518136520987526
2025-04-01,-0.02177062976470457,-0.014404569534126046,-0.02742195321903097,-0.017516157905340002
2025-04-02,-0.02041193555344925,-0.014215157087426943,-0.026896461885260438,-0.017394426996095447
2025-04-03,-0.018854825652464702,-0.014163627844141881,-0.026538739121323877,-0.01719013668136039
2025-04-04,-0.047659395095854755,-0.014278719930992221,-0.03047052529584602,-0.01845761541706228
2025-04-07,-0.0749999290863285,-0.014897743672357017,-0.04426558149581601,-0.02550789710533847
2025-04-08,-0.06625928603447773,-0.015299673990560444,-0.044966042143821223,-0.028923395901240958
2025-04-09,-0.06186751948946837,-0.01531211141374462,-0.04852925137195675,-0.028896381828646282
2025-04-10,-0.06171226917402256,-0.016604340555334433,-0.059490341567141565,-0.03822661964572617
2025-04-11,-0.0657760947117864,-0.017104581999024666,-0.05842180924428048,-0.034750467912650566
2025-04-14,-0.059339586910547776,-0.020025332216659943,-0.055010025704413726,-0.03301123376819019
2025-04-15,-0.053624318851858754,-0.019018252522913538,-0.0511680231283082,-0.029957438707440772
2025-04-16,-0.04868893671371609,-0.01773465303643049,-0.04753145898109794,-0.01799179566051803
2025-04-17,-0.04964865294129124,-0.023854489732025537,-0.04514132118932908,-0.0287213886067846
2025-04-21,-0.045035984532614176,-0.02201518544284671,-0.04376804193959492,-0.026219069158782905
2025-04-22,-0.04718724343916908,-0.028173044564660483,-0.04080674685395069,-0.023467409983574095
2025-04-23,-0.04338482262677173,-0.025728033967168964,-0.037578235569886584,-0.02061964565525065
2025-04-24,-0.03960984688795194,-0.026632337428519018,-0.03667214196246741,-0.024867603282937044
2025-04-25,-0.03653204772295309,-0.026074447546591877,-0.03346208760647939,-0.023197875649011178
2025-04-28,-0.03285259027773192,-0.024954192333424358,-0.031185073770135494,-0.021793290699139097
2025-04-29,-0.02928278659069606,-0.024532072870564872,-0.0313571471623786,-0.020339183498767215
2025-04-30,-0.025535712263828565,-0.023473601115381097,-0.034241074706839895,-0.02277189952305832
