Date,^GSPC,GLD,USO,GLD-USO
2023-08-15,-0.009616521575390778,-0.012125485795108311,-0.03084829679818577,-0.01584175950350752
2023-08-16,-0.010273303182114552,-0.011292781608439125,-0.030545980966860856,-0.015714095309004864
2023-08-17,-0.010654989123009977,-0.010973469020707515,-0.029444237567623738,-0.015219207016758617
2023-08-18,-0.010282938204075876,-0.009960877240448973,-0.029727534361710314,-0.015074758314796731
2023-08-21,-0.010035300716698477,-0.009619852529380468,-0.028152643975713338,-0.014700155204688729
2023-08-22,-0.010220983223692507,-0.00933725362294785,-0.027087274951870858,-0.01444472332278509
2023-08-23,-0.009797526385488274,-0.009003746119734358,-0.027069079139051787,-0.01443471597436831
2023-08-24,-0.009529152908219313,-0.009436414468219235,-0.02628459694017856,-0.014250610311164917
2023-08-25,-0.01017643256883404,-0.009151127704199733,-0.02563217057457754,-0.014050483623957902
2023-08-28,-0.010583042325916496,-0.008908180895074462,-0.02335796717635258,-0.01383398501243609
2023-08-29,-0.010225730736850664,-0.008717336700341076,-0.02277368476721387,-0.01382653353915418
2023-08-30,-0.010273259480193881,-0.009097405210256572,-0.02266456847068554,-0.014000478532101837
2023-08-31,-0.010104761761007042,-0.008896582172227933,-0.02177008454796202,-0.014030938715645938
2023-09-01,-0.009940541466561039,-0.00868530214109333,-0.022774623080851014,-0.014072591737079438
2023-09-05,-0.009789510422149036,-0.008441004842056114,-0.025796427612225892,-0.013902151557526344
2023-09-06,-0.009742570743078587,-0.008703582148883532,-0.024764027480247145,-0.013628680882195666
2023-09-07,-0.009796385367049359,-0.008632627702543617,-0.023655411616080563,-0.013725292503777468
2023-09-08,-0.009659333248931456,-0.008471220932951122,-0.022992353288254497,-0.013447861509414882
2023-09-11,-0.009514888044298881,-0.008310472923274269,-0.022539396466952865,-0.013634758469510292
2023-09-12,-0.009503979331444153,-0.008165095768503673,-0.021764543397170932,-0.01344202535531029
2023-09-13,-0.009357869583312969,-0.008153780488509293,-0.021964061922683676,-0.013234157580610499
2023-09-14,-0.009188925514356837,-0.008024795392462451,-0.021200628987430567,-0.012802556027992861
2023-09-15,-0.009289341177880979,-0.007627262451109702,-0.02188730638348508,-0.013010854921413082
2023-09-18,-0.009999689394333443,-0.007751538713411289,-0.02103661752155284,-0.012616393084826939
2023-09-19,-0.009835856897062649,-0.007809035715319792,-0.020277157410646823,-0.01214507654242731
2023-09-20,-0.009657166570003844,-0.007663895182539804,-0.01939965817688014,-0.01182384787333337
2023-09-21,-0.009871625822890513,-0.0075000154316828905,-0.020398018233025415,-0.011492970896110326
2023-09-22,-0.010840139318534146,-0.00763603521346199,-0.019631012055554647,-0.011120046770309288
2023-09-25,-0.010753654112250292,-0.007494476992305906,-0.019193356621724313,-0.011453819017281444
2023-09-26,-0.010763225199786319,-0.007511737953511216,-0.018841030061328663,-0.011687669558826596
2023-09-27,-0.011414184004987683,-0.008002408491216697,-0.018157165281260573,-0.01142826890881131
2023-09-28,-0.01134518533075373,-0.008422914078695014,-0.020543369423996424,-0.01017043866183678
2023-09-29,-0.011321386354856806,-0.008504280040780743,-0.02183861001121811,-0.011954166457864873
2023-10-02,-0.011245419656650638,-0.009868580901312471,-0.02174718358514018,-0.011789684818891309
2023-10-03,-0.011164879547159622,-0.010150922054252415,-0.022928892324044874,-0.013924795412722922
2023-10-04,-0.011736075864546324,-0.010131199457498897,-0.022363123770596734,-0.011699366184184254
2023-10-05,-0.011723879832178263,-0.009384672683083545,-0.03369508723869145,-0.015133350891572563
2023-10-06,-0.011497297194835556,-0.009100497881764156,-0.033970036455718555,-0.014853961700914048
2023-10-09,-0.011319619242706577,-0.009109206329828172,-0.032972000226434504,-0.014478450270310373
2023-10-10,-0.011337817303435437,-0.011080234390848992,-0.037662590373138204,-0.019137464696499133
2023-10-11,-0.011354798080895633,-0.01010993310935596,-0.03650533208474937,-0.018321311706924536
2023-10-12,-0.011353345683342671,-0.01032460616823214,-0.035655503376321555,-0.017168722601752916
2023-10-13,-0.011307319862362117,-0.010263553700143074,-0.03451238427987496,-0.014473022831560465
2023-10-16,-0.011239025644194331,-0.014016531352079213,-0.04025497941879298,-0.02366067939066419
2023-10-17,-0.011223646668407802,-0.013507189873357294,-0.03853656927908805,-0.0223815904677594
2023-10-18,-0.011192656860091512,-0.012788212902044129,-0.03717075119679123,-0.021141357949316916
2023-10-19,-0.011849939182599089,-0.013724839726886973,-0.03628302319032609,-0.021099950584156587
2023-10-20,-0.011840060051153078,-0.014166218624975836,-0.036169028292813175,-0.02163191124784079
2023-10-23,-0.01226063053212727,-0.013724192277700978,-0.035283374591198395,-0.0206883624756462
2023-10-24,-0.01210662481552582,-0.013289850951507127,-0.03521829572451163,-0.0207901662569522
2023-10-25,-0.012072326654952177,-0.012781008924959139,-0.03590792486977283,-0.02083361048431579
2023-10-26,-0.01242868565546576,-0.009924979028973015,-0.03577267775386743,-0.020543023093524303
2023-10-27,-0.01251324911810829,-0.009689829749186066,-0.0357444227123485,-0.02022946204858205
2023-10-30,-0.012474712500415723,-0.009910397577625638,-0.03555329147292178,-0.020509547623796327
2023-10-31,-0.012553348674708113,-0.012419114546931159,-0.036951262094906005,-0.021164699453000896
2023-11-01,-0.012572927982617188,-0.009952309804176173,-0.036197577388128774,-0.02075661803665697
2023-11-02,-0.012577513971158518,-0.009878918610488875,-0.03500040136554749,-0.02007354395137321
2023-11-03,-0.012771944287735407,-0.009843676458573033,-0.034740883810922954,-0.019774911470166533
2023-11-06,-0.012807089308201097,-0.009921814458641641,-0.034992298386456046,-0.019622839449138955
2023-11-07,-0.012808372119446795,-0.009903426413992071,-0.03372277634271392,-0.01890409722672297
2023-11-08,-0.012820210602298166,-0.010068796128590808,-0.03802945841073602,-0.02097464372859602
2023-11-09,-0.012779063671995538,-0.012114886146364436,-0.039478960361360255,-0.021387329494686153
2023-11-10,-0.013790213176609696,-0.011944484324712672,-0.03729823950601245,-0.020419600121684704
2023-11-13,-0.014198795741476075,-0.012296022551408678,-0.03799019859101067,-0.019707147304291833
2023-11-14,-0.013978754962663495,-0.012238089352872676,-0.03804942421844273,-0.019489475904100412
2023-11-15,-0.0146760186425633,-0.01233953444667978,-0.0367843110852224,-0.018758846322138343
2023-11-16,-0.014262047851627132,-0.01213382584002088,-0.03662451618480966,-0.01866168004022878
2023-11-17,-0.01385418166332038,-0.01235085953264753,-0.042349200641801754,-0.01957636908621205
2023-11-20,-0.013412299427289047,-0.012108589848647865,-0.044840177493950986,-0.02057308359230283
2023-11-21,-0.012766505302464384,-0.011907356797149,-0.04395991162902384,-0.02019225055944816
2023-11-22,-0.012737943621329151,-0.012079003131422367,-0.041480735705912555,-0.01956913162011157
2023-11-24,-0.012680509979759357,-0.011950559607016156,-0.041128944385811175,-0.019213030966308428
2023-11-27,-0.012663982032570213,-0.011830792405849963,-0.03999817725048977,-0.018536037844674034
2023-11-28,-0.01263629144371434,-0.011764794212416855,-0.03832937268934883,-0.017873255370199174
2023-11-29,-0.012600975811906471,-0.012099131913592982,-0.037825403074810436,-0.01840624564995704
2023-11-30,-0.012578811963514604,-0.011913245409735098,-0.03780660327948285,-0.018186335785699347
2023-12-01,-0.012528386273352784,-0.01182223250895814,-0.039245160059168685,-0.019687893716138553
2023-12-04,-0.012527957624579433,-0.012513587865134436,-0.03830804964877721,-0.01896512161117315
2023-12-05,-0.012527789097486499,-0.014228831715806465,-0.037455054183787244,-0.019369634084952302
2023-12-06,-0.012492149159715566,-0.013813401946684224,-0.03664655287236961,-0.019198279734396063
2023-12-07,-0.012461068950140871,-0.013486502860519731,-0.041772676238948994,-0.02057507533547034
2023-12-08,-0.012462532242959764,-0.013158889117530418,-0.04034218578045663,-0.019805051820477024
2023-12-11,-0.012429785423094813,-0.013727869731068067,-0.04005604182072842,-0.019103715162785397
2023-12-12,-0.012399861888261844,-0.013915359900840949,-0.03874566877581372,-0.01845985670021117
2023-12-13,-0.012373221153408272,-0.013574299867998215,-0.04196477460079879,-0.01994181104062575
2023-12-14,-0.012458996703569295,-0.015154049651858747,-0.04119292711526123,-0.02096585870586591
2023-12-15,-0.012173940348431377,-0.014700543891562818,-0.041679019475457865,-0.021561562537607916
2023-12-18,-0.012110144731506584,-0.014676282204110346,-0.04021893552037709,-0.020733467995708833
2023-12-19,-0.012049719294674709,-0.014352940936074969,-0.03935745146213238,-0.02027198411809726
2023-12-20,-0.01203398967515864,-0.014209687598368402,-0.03880095313457883,-0.02020913880854986
2023-12-21,-0.012517489203028202,-0.013907635198838827,-0.03785593138007068,-0.019693086762647066
2023-12-22,-0.012592299222512699,-0.013763624650560902,-0.03638554904725868,-0.01906841096669259
2023-12-26,-0.01252073753975882,-0.013397657820857875,-0.03552598004391063,-0.018389683251830474
2023-12-27,-0.01246175744295087,-0.01329962474402396,-0.03551573827357064,-0.01877363815752883
2023-12-28,-0.012424279337935962,-0.013060220887359454,-0.03549313439552079,-0.018389495703417864
2023-12-29,-0.012385840406808945,-0.012939225037753087,-0.03643129662040765,-0.01906732307737204
2024-01-02,-0.012345016225197526,-0.012648671460676686,-0.03552581160023753,-0.018519861437603456
2024-01-03,-0.012337307188089975,-0.012377184845520736,-0.03523921035257974,-0.018221704470266987
2024-01-04,-0.01236661099720158,-0.012453696693222667,-0.037708162876962145,-0.018510525010929254
2024-01-05,-0.012343344331815808,-0.012122854991681255,-0.0366778933786635,-0.017891242472879265
2024-01-08,-0.01213416251749933,-0.011516671072746329,-0.03655547322574254,-0.01778693366091137
2024-01-09,-0.012465087023023881,-0.011752812517475453,-0.04048667607209843,-0.02006502692329262
2024-01-10,-0.01240839642965404,-0.011341056556994085,-0.03958508347523616,-0.019570701596684663
2024-01-11,-0.012356270133860241,-0.010272712790469665,-0.03871410134311976,-0.01913999410255511
2024-01-12,-0.012321466275547664,-0.009982425396398242,-0.03811220823373161,-0.01884099708279363
2024-01-16,-0.012275221651822342,-0.010768148612970867,-0.036974882449971005,-0.01852004003729501
2024-01-17,-0.012281860163190068,-0.011242501439859501,-0.03627870749365262,-0.018404322848377445
2024-01-18,-0.012252178410131454,-0.012036084712877489,-0.03536152105831578,-0.01779094631596386
2024-01-19,-0.01226681542437219,-0.012303199960100868,-0.035083988994353006,-0.01803571600352057
2024-01-22,-0.01239049195831753,-0.011665300828182568,-0.034130032795319336,-0.01734853557731217
2024-01-23,-0.012331400701915126,-0.011263353207110732,-0.03351819038890069,-0.016869703406244566
2024-01-24,-0.012281780463854034,-0.011001268834758696,-0.03237626662720426,-0.016316494245280408
2024-01-25,-0.012241629790368273,-0.011229518262544484,-0.03175646745495283,-0.01578248507932106
2024-01-26,-0.012245251430200322,-0.010993087916604987,-0.03284888103930093,-0.01637398854222652
2024-01-29,-0.012291537265575872,-0.010605120806469262,-0.032119326696122205,-0.015959965447975233
2024-01-30,-0.012263952828559884,-0.010778478015299372,-0.03203957176256153,-0.015537208827974113
2024-01-31,-0.012195641958158572,-0.01041691519123172,-0.031350567795681045,-0.01520026042756439
2024-02-01,-0.012925568416625684,-0.010097105630674848,-0.033331994384948715,-0.01599362540211779
2024-02-02,-0.01292476096441731,-0.010829421570005545,-0.0347990219033755,-0.015921630768641136
2024-02-05,-0.012972873292273576,-0.011111198122235717,-0.03566525273994627,-0.017030456765693775
2024-02-06,-0.012968527234611105,-0.01096236751068733,-0.034813707830731615,-0.01647706939446751
2024-02-07,-0.012942303844693175,-0.010799195672492302,-0.03416268311334427,-0.0163604933214626
2024-02-08,-0.012944680465438226,-0.010389981457089926,-0.03334749675714117,-0.015920106706544063
2024-02-09,-0.012925185661002345,-0.010027569651809006,-0.035100386038785895,-0.016535766910154046
2024-02-12,-0.012973520851251712,-0.009857820929540495,-0.034210924660157974,-0.01609156439475162
2024-02-13,-0.012961999838983844,-0.009608387451470394,-0.033210029655813204,-0.015569151734676174
2024-02-14,-0.013416952221248985,-0.011062804276878342,-0.03223518730132758,-0.014989098421461917
2024-02-15,-0.013431650194711686,-0.010833323281474782,-0.03209581204273951,-0.014975366454793507
2024-02-16,-0.013436527158425603,-0.010877033758128351,-0.031978506195060305,-0.0153950996266074
2024-02-20,-0.013398660867951863,-0.010772769750900989,-0.031184363871110416,-0.015030583050665661
2024-02-21,-0.013016882716991803,-0.010743912341755583,-0.030865105047546387,-0.014658596120432238
2024-02-22,-0.0130425306108494,-0.01055597631685661,-0.03040282143193467,-0.0143038079910985
2024-02-23,-0.013102943483279676,-0.010393492574607177,-0.02961925136346293,-0.013863274338305191
2024-02-26,-0.0131008661836471,-0.01038129306489325,-0.030776084834177597,-0.014077850718262222
2024-02-27,-0.013108160612250532,-0.01026625737017133,-0.030228809028567737,-0.013689382850583142
2024-02-28,-0.013069612201732852,-0.010130767203183764,-0.029702745988941105,-0.0135063818030927
2024-02-29,-0.012968308205717418,-0.009829936474895435,-0.028234400357524687,-0.013020765978966899
2024-03-01,-0.012888445451643962,-0.009835691211846104,-0.026765474470097955,-0.012446430937359513
2024-03-04,-0.012959561994049724,-0.010952242667084037,-0.027419758972032526,-0.0152702543435896
2024-03-05,-0.012843469093404135,-0.01150628588708978,-0.02733383396799622,-0.014606055856777518
2024-03-06,-0.012993991753177303,-0.01141129792119556,-0.026929778278144127,-0.014333154779976463
2024-03-07,-0.012770339137297249,-0.011363354591863193,-0.026578812298243076,-0.014263666356239772
2024-03-08,-0.012469059332279651,-0.011242594612982782,-0.02586170815831774,-0.013778674423489394
2024-03-11,-0.012468618931412179,-0.011269720640926838,-0.025810891419637626,-0.013433055264056776
2024-03-12,-0.012470404438836779,-0.011208212609324497,-0.02513292063880025,-0.012973677547401887
2024-03-13,-0.012469879680071346,-0.011375995808848297,-0.024625623817743452,-0.013144947655446326
2024-03-14,-0.012470692719483562,-0.01128991062432281,-0.02467740385789953,-0.014134029502546656
2024-03-15,-0.01246897419964341,-0.011194097294105747,-0.02477683406632911,-0.013780429989659372
2024-03-18,-0.012468428838432213,-0.011197476500593315,-0.02414663581195268,-0.013333275739911258
2024-03-19,-0.01247119768698128,-0.011036041693599782,-0.024990444768792395,-0.013704061208074002
2024-03-20,-0.01247119768700802,-0.010850814686487492,-0.024404978446138318,-0.013214615348515079
2024-03-21,-0.012085062818732053,-0.011026922162726854,-0.024840055099538943,-0.012857189437771446
2024-03-22,-0.0120533982206984,-0.010930020178019596,-0.024450111728064914,-0.012581046629741644
2024-03-25,-0.012085166755884849,-0.010963937370254124,-0.023952664897999364,-0.012478885307568969
2024-03-26,-0.012085166755884068,-0.010866779340549146,-0.023976283961923254,-0.012608540844488151
2024-03-27,-0.012085166755883772,-0.010787095900001669,-0.023587949901617007,-0.012269471830184328
2024-03-28,-0.011997079639205998,-0.010775283811389895,-0.02296742570119076,-0.01203872854985112
2024-04-01,-0.012085166755884854,-0.010973000973663688,-0.023372374129016122,-0.013055317088826311
2024-04-02,-0.011869060030734955,-0.011040852471186968,-0.023296475432638825,-0.01338232575237972
2024-04-03,-0.01193049501910157,-0.011347256489181742,-0.024011936776333988,-0.014976848534665112
2024-04-04,-0.01188901412226211,-0.01138448482026846,-0.023206563032628545,-0.014678578168746188
2024-04-05,-0.012331435219716505,-0.011343374457912727,-0.022990288051279947,-0.014047435351253341
2024-04-08,-0.012331435219716504,-0.011920119088760624,-0.022301963247838896,-0.013961110653155383
2024-04-09,-0.011855610216314523,-0.01171164677485066,-0.021652381764567324,-0.013367685096818351
2024-04-10,-0.01152092495586892,-0.011547042453697365,-0.02223772309658465,-0.013162057933978821
2024-04-11,-0.01232438869721918,-0.011689129359526245,-0.02209882984470317,-0.012730964075641697
2024-04-12,-0.012328657852831177,-0.012900719258853471,-0.021780927902388798,-0.012369116521475475
2024-04-15,-0.012549138274635717,-0.013658319890437347,-0.020911460732251932,-0.012513723466100461
2024-04-16,-0.012549824563629113,-0.01498345508029094,-0.0200497710507109,-0.012750520278501657
2024-04-17,-0.012550144318853639,-0.013850620561622602,-0.01931176908685399,-0.01237104843025757
2024-04-18,-0.012550446489343746,-0.013421777676181173,-0.02505207839446978,-0.015410933031590617
2024-04-19,-0.012550556882801546,-0.012760649350949265,-0.024144587200417147,-0.014795187073997228
2024-04-22,-0.012557362577969916,-0.012064050318359642,-0.02341276661058676,-0.014238040131334917
2024-04-23,-0.012600078790704728,-0.015645122568874174,-0.022565484623893364,-0.015164030615309545
2024-04-24,-0.01245598464961369,-0.014768083879519934,-0.02284549709247871,-0.0147330413855959
2024-04-25,-0.012423757508530168,-0.013998843418067689,-0.02250967730977282,-0.01429201863050502
2024-04-26,-0.012331435219716505,-0.013541692439938684,-0.021915011184467478,-0.01386953122086674
2024-04-29,-0.012331435219716505,-0.012989471648754702,-0.021200002489349334,-0.013403496738489097
2024-04-30,-0.012331431245986927,-0.01244145725349085,-0.02118592751019393,-0.013383061690393898
2024-05-01,-0.012647783226635283,-0.014621399996418956,-0.021440425551266337,-0.015884920795214686
2024-05-02,-0.012550798086098726,-0.014404900364879672,-0.025351173815362858,-0.016458937846664252
2024-05-03,-0.012550798086553766,-0.013799488762780155,-0.024515372073225516,-0.01579615159051403
2024-05-06,-0.012909067419504264,-0.012655622196155831,-0.024323433654770486,-0.015518502169903267
2024-05-07,-0.01306386104991165,-0.012843526533343539,-0.023509837947956275,-0.015381688901314059
2024-05-08,-0.012855502779047652,-0.012445857774211987,-0.022746760414792306,-0.014930534779157208
2024-05-09,-0.01255079808655382,-0.012017114535269904,-0.02221087593240821,-0.014362192286407774
2024-05-10,-0.01266848594828112,-0.012960741231772696,-0.02159190487639778,-0.014646729883740372
2024-05-13,-0.012550798086553764,-0.012790568618148746,-0.022261143013639163,-0.014374271363839966
2024-05-14,-0.01252760304725603,-0.013134900142376213,-0.022005896264833492,-0.013849581968711711
2024-05-15,-0.012469847668480822,-0.012813802726735279,-0.022145622369332246,-0.013484065924474814
2024-05-16,-0.012550798086553766,-0.013127451869588786,-0.021643570217027522,-0.01396196232691387
2024-05-17,-0.012550798086553766,-0.012661441032857528,-0.021002764682593857,-0.013605706041090015
2024-05-20,-0.012550798086553766,-0.01351496184310346,-0.020701899890094567,-0.013990711891296088
2024-05-21,-0.012363248629311745,-0.013093361434324243,-0.02022742583610729,-0.013233460917633322
2024-05-22,-0.012313907628234214,-0.012555824405803368,-0.020033468336469535,-0.01278843360513523
2024-05-23,-0.012277349327485062,-0.014217561055381201,-0.021078135148329923,-0.015312360978303607
2024-05-24,-0.012361331232472452,-0.015917590994352818,-0.02061544034986818,-0.015954287095147936
2024-05-28,-0.012550798086553764,-0.01530529634160807,-0.020779595651575524,-0.015607567578643788
2024-05-29,-0.012311043821897141,-0.015244145751254889,-0.022978272400912932,-0.01726390441793011
2024-05-30,-0.012598668227636481,-0.015169155377577967,-0.02308938731265762,-0.017536456907078238
2024-05-31,-0.012604012005331107,-0.014570737631782488,-0.023080871782997493,-0.017155599614679648
2024-06-03,-0.012634096792361387,-0.013920958255104206,-0.02270523134841544,-0.016929672047407515
2024-06-04,-0.012614769888635923,-0.01386964229284274,-0.028463074100835043,-0.017960651021122383
2024-06-05,-0.01259553151411969,-0.014141682366427339,-0.027881532603646574,-0.0179212132023
2024-06-06,-0.012600758221309082,-0.013788419486636469,-0.027234480978544483,-0.01791052284113712
2024-06-07,-0.012550798086553766,-0.01425821968282861,-0.027472886225911583,-0.018105760137080863
2024-06-10,-0.012585498699414267,-0.015245791566271929,-0.026712364957287,-0.020783873012275505
2024-06-11,-0.012585167491539564,-0.015135549497807385,-0.0277421157465732,-0.02128667712641384
2024-06-12,-0.012215620976306902,-0.01531584766849267,-0.026636786006534158,-0.020091092478634564
2024-06-13,-0.012235573192767295,-0.015183890085548999,-0.0259015791543518,-0.01920577119307335
2024-06-14,-0.012201006672105007,-0.01526238286152549,-0.025136614145826977,-0.01855287961376618
2024-06-17,-0.012073355951713136,-0.015161402662712398,-0.024466311030582184,-0.018101380356554956
2024-06-18,-0.01210194407877753,-0.015021945757259061,-0.02507786417218245,-0.017638289904219798
2024-06-20,-0.011993312785049998,-0.014852841170740937,-0.024655770927952625,-0.017153299875428792
2024-06-21,-0.011942736524730588,-0.015204928316268896,-0.024619906435614576,-0.016934329715752476
2024-06-24,-0.011840327037056004,-0.01549411628114828,-0.024128047450071143,-0.017474464898628174
2024-06-25,-0.011785863660682537,-0.015297765339956493,-0.023639478759224664,-0.016797115229806845
2024-06-26,-0.01168825833643987,-0.015354763320803922,-0.023431277459749572,-0.016382108044314968
2024-06-27,-0.011525485179327076,-0.015172959868777694,-0.022900176128099515,-0.015975866863456433
2024-06-28,-0.011329373456617284,-0.014991103558610788,-0.02282589368802682,-0.01623435520902155
2024-07-01,-0.011290598712087532,-0.015049978636603484,-0.022311309304158113,-0.015595323147764921
2024-07-02,-0.01103608807537304,-0.014782286801069786,-0.023368673044553583,-0.015973158423801433
2024-07-03,-0.011070379746360054,-0.014668474740122513,-0.02292766075364559,-0.015392633480328217
2024-07-05,-0.01088757499190173,-0.014556563654205568,-0.022174925009798216,-0.014949772953892082
2024-07-08,-0.010772635804211634,-0.014681331680347652,-0.021770617024505796,-0.014577582749364144
2024-07-09,-0.010425892157486,-0.014505870972140155,-0.021650812214106578,-0.015295282130276058
2024-07-10,-0.010070973839425573,-0.014370104496006564,-0.02151078867107058,-0.01477150670566156
2024-07-11,-0.011201370058334907,-0.015210093635577545,-0.021145741721959342,-0.014621831269319041
2024-07-12,-0.011963097186271313,-0.014965133000475894,-0.0206779649110403,-0.015009820402491377
2024-07-15,-0.011836109579821898,-0.014813524477353034,-0.020463868495187304,-0.014496113785424685
2024-07-16,-0.011568665743703622,-0.014554219716712339,-0.020058928908192927,-0.013967681931835937
2024-07-17,-0.011592988183108775,-0.015206039952848178,-0.020488061016073315,-0.013757486998040056
2024-07-18,-0.013399791971680595,-0.014919125900161543,-0.021239602854774862,-0.013550787838810337
2024-07-19,-0.013597274083462436,-0.01495208476797466,-0.020905118563372523,-0.013756540079567982
2024-07-22,-0.01360597735887996,-0.015562439390721628,-0.022609366182652257,-0.017061953646248323
2024-07-23,-0.01394024695388497,-0.015533388030869944,-0.022703160998189774,-0.01665053321138193
2024-07-24,-0.013569854652596105,-0.01546784821363177,-0.022716720895888685,-0.016176889384106916
2024-07-25,-0.017094035116481127,-0.015385638881697665,-0.021974059632754915,-0.015434140350983894
2024-07-26,-0.016385480559723515,-0.0164169840033665,-0.02148768201971374,-0.014901175895204294
2024-07-29,-0.016464138137750172,-0.016603399249337722,-0.02186922931637869,-0.014580584680341228
2024-07-30,-0.01565683543879001,-0.016466142197023914,-0.021936847741380505,-0.014643844731271019
2024-07-31,-0.015132598797163393,-0.016015082284040093,-0.021597568488174505,-0.014208090507883775
2024-08-01,-0.016327310300639466,-0.016217505459620054,-0.026050369027016806,-0.01805471724863961
2024-08-02,-0.01715611509063874,-0.01613148675107541,-0.02636451138422241,-0.01836465794754839
2024-08-05,-0.01952920629842718,-0.01603230248395688,-0.030220543060026455,-0.02017556012046511
2024-08-06,-0.026303272255409828,-0.01617965583053948,-0.029014425643047653,-0.019786717966005517
2024-08-07,-0.024867755051105077,-0.016078010831160474,-0.028335300820138274,-0.019590950760521874
2024-08-08,-0.023536669908029134,-0.01604439509201243,-0.029994579073594846,-0.019912305083247612
2024-08-09,-0.025634237559483533,-0.016115929370238657,-0.02913471652160788,-0.01984845450795134
2024-08-12,-0.023764626104724285,-0.01611829908288365,-0.028504821037454005,-0.019319286862648506
2024-08-13,-0.022005338569023803,-0.016247828208556785,-0.030262114341980426,-0.02128831367475272
2024-08-14,-0.02252858079454462,-0.016200850057265192,-0.029693175237259267,-0.020675512207907844
2024-08-15,-0.020940625547807536,-0.016175810101862403,-0.029320420188730552,-0.020610982134390523
2024-08-16,-0.02148484752249012,-0.016179549382859003,-0.02856279682610318,-0.01990754282692963
2024-08-19,-0.019904175033923166,-0.016511516114095563,-0.028187767203593398,-0.01915776517164277
2024-08-20,-0.019152925114699754,-0.016401518192272233,-0.029074992905628705,-0.019509561633151182
2024-08-21,-0.017761412148766857,-0.016282822677353676,-0.028272368580725783,-0.018808616917465597
2024-08-22,-0.01654901027568096,-0.016260606355450048,-0.02819826202624765,-0.018632254945658545
2024-08-23,-0.016783521737695276,-0.016429761092340962,-0.02776783494998703,-0.01797656238193923
2024-08-26,-0.016897274035805897,-0.01622696349882799,-0.02863961049100758,-0.01894437684767072
2024-08-27,-0.01586426047836861,-0.01589514746208018,-0.029940914644151807,-0.01938803520144847
2024-08-28,-0.014920395661464221,-0.01615818944794946,-0.02968189810343248,-0.019036384480964386
2024-08-29,-0.014632635964340772,-0.01589099973573279,-0.0290970408107124,-0.01890389565393947
2024-08-30,-0.013651872125545339,-0.015453133837457994,-0.028881468039920796,-0.01868467269367869
2024-09-03,-0.014079700585152743,-0.015083493847996371,-0.03211914285575622,-0.02030133472525094
2024-09-04,-0.018739084556069298,-0.015405598336903999,-0.03748296568763684,-0.022396761708977787
2024-09-05,-0.01766520767850719,-0.01520180773757518,-0.03703185731145132,-0.021716513840165177
2024-09-06,-0.016782586947791812,-0.014921651040042734,-0.03557378742864031,-0.02090780018344178
2024-09-09,-0.019074351082812264,-0.014629927388042231,-0.034690283310195455,-0.020548522303450525
2024-09-10,-0.018895743743586876,-0.014297355959819184,-0.03348272215682162,-0.0198674454776195
2024-09-11,-0.017871567204585458,-0.014173709124263816,-0.03569822361036091,-0.01997908250829747
2024-09-12,-0.01766050805052425,-0.01392863705519196,-0.034906417066668916,-0.01945434053967997
2024-09-13,-0.017015552134366417,-0.013757931051969045,-0.036014070272826576,-0.020453336802751437
2024-09-16,-0.016266164709031524,-0.013692167453313437,-0.03478678146261814,-0.019854017886207203
2024-09-17,-0.015305845560766567,-0.013600309506726414,-0.03421923690222329,-0.019423143186697082
2024-09-18,-0.01433205904080557,-0.01255791741079325,-0.03353521198684064,-0.018945940863687664
2024-09-19,-0.013866566181065874,-0.012298834424836928,-0.033123007207311705,-0.018879855233185586
2024-09-20,-0.016337741295338305,-0.012413019623543386,-0.03398147322460743,-0.019554275248145143
2024-09-23,-0.015396418244508625,-0.012230689755328641,-0.033055910739951004,-0.019184842332646713
2024-09-24,-0.014309714214623206,-0.012087961626948944,-0.03236366469499728,-0.018795946323958534
2024-09-25,-0.013959006733045001,-0.01217402582305286,-0.03190555169642588,-0.018798152871792654
2024-09-26,-0.01337653400101401,-0.012093010958205475,-0.03245960048079276,-0.018862391290944438
2024-09-27,-0.012691211732172452,-0.01203491692336228,-0.034741856971187916,-0.019041596966217777
2024-09-30,-0.011869172229340632,-0.012047822968032734,-0.0345076361997255,-0.018711403685677412
2024-10-01,-0.011373848602367353,-0.012068271845659338,-0.03371809982367556,-0.018477775622986383
2024-10-02,-0.01263546307366504,-0.01206925321106718,-0.03469157955203011,-0.019052117738428267
2024-10-03,-0.012093988858815134,-0.011997132378294969,-0.033525618130758494,-0.018492468600583938
2024-10-04,-0.011680863357129761,-0.011928446568389846,-0.036041931140751826,-0.019020361286808354
2024-10-07,-0.012067993460977222,-0.011857616127363949,-0.035047374396921405,-0.018570380861688662
2024-10-08,-0.013085532602160303,-0.01170017986206978,-0.03711567955353466,-0.018900188875412324
2024-10-09,-0.012983676197832987,-0.011739676209188775,-0.04093322522312852,-0.020620187700607206
2024-10-10,-0.012334059816585181,-0.011710413414549748,-0.039410577958224585,-0.020202732817671903
2024-10-11,-0.011733321236565288,-0.01264107110870894,-0.0407766857616149,-0.020773044635990508
2024-10-14,-0.011179304752749057,-0.013705856633799892,-0.03994188607673767,-0.021236385475931333
2024-10-15,-0.011126728184305863,-0.013529437322516342,-0.039323438550169065,-0.020979703411392013
2024-10-16,-0.011005654553567635,-0.011669769448196499,-0.04363910518667919,-0.021403476641678958
2024-10-17,-0.011001280515357878,-0.011846292418862744,-0.04203471457542849,-0.020985825788054403
